interest,rtt(ms)
/scenario1-3-5/traffic3,8.797218
/scenario1-3-5/traffic77,18.497307
/scenario1-3-5/traffic64,5.042544
/scenario1-3-5/traffic42,4.178031
/scenario1-3-5/traffic37,9.062497
/scenario1-3-5/traffic76,5.315266
/scenario1-3-5/traffic6,5.227353
/scenario1-3-5/traffic36,9.400476
/scenario1-3-5/traffic12,4.829323
/scenario1-3-5/traffic4,6.481095
/scenario1-3-5/traffic17,4.115663
/scenario1-3-5/traffic50,4.417821
/scenario1-3-5/traffic35,4.127020
/scenario1-3-5/traffic6,5.736516
/scenario1-3-5/traffic1,6.022904
/scenario1-3-5/traffic9,4.875505
/scenario1-3-5/traffic7,13.092700
/scenario1-3-5/traffic53,4.999002
/scenario1-3-5/traffic30,5.317478
/scenario1-3-5/traffic6,6.873387
/scenario1-3-5/traffic16,5.321484
/scenario1-3-5/traffic26,8.211300
/scenario1-3-5/traffic9,4.472420
/scenario1-3-5/traffic12,7.399497
/scenario1-3-5/traffic13,9.689533
/scenario1-3-5/traffic44,6.846925
/scenario1-3-5/traffic26,5.034317
/scenario1-3-5/traffic58,7.520275
/scenario1-3-5/traffic48,5.165093
/scenario1-3-5/traffic42,7.015569
/scenario1-3-5/traffic78,4.015515
/scenario1-3-5/traffic31,5.216888
/scenario1-3-5/traffic82,4.094241
/scenario1-3-5/traffic34,4.478382
/scenario1-3-5/traffic3,5.047718
/scenario1-3-5/traffic49,4.305081
/scenario1-3-5/traffic5,16.043973
/scenario1-3-5/traffic53,5.249869
/scenario1-3-5/traffic83,6.369934
/scenario1-3-5/traffic96,4.653543
/scenario1-3-5/traffic58,5.317433
/scenario1-3-5/traffic7,5.444115
/scenario1-3-5/traffic87,4.413196
/scenario1-3-5/traffic14,14.016331
/scenario1-3-5/traffic94,4.424404
/scenario1-3-5/traffic45,4.093247
/scenario1-3-5/traffic4,7.146335
/scenario1-3-5/traffic10,4.167582
/scenario1-3-5/traffic83,6.198934
/scenario1-3-5/traffic95,4.422985
/scenario1-3-5/traffic25,4.738993
/scenario1-3-5/traffic7,4.159880
/scenario1-3-5/traffic40,4.309392
/scenario1-3-5/traffic2,4.152532
/scenario1-3-5/traffic3,6.847400
/scenario1-3-5/traffic29,4.928448
/scenario1-3-5/traffic13,4.355132
/scenario1-3-5/traffic41,4.714358
/scenario1-3-5/traffic66,4.482732
/scenario1-3-5/traffic58,4.130760
/scenario1-3-5/traffic8,5.060830
/scenario1-3-5/traffic25,8.572766
/scenario1-3-5/traffic20,5.610160
/scenario1-3-5/traffic12,15.793215
/scenario1-3-5/traffic32,5.398378
/scenario1-3-5/traffic13,5.057295
/scenario1-3-5/traffic27,6.422039
/scenario1-3-5/traffic4,4.537563
/scenario1-3-5/traffic28,5.278992
/scenario1-3-5/traffic2,5.305989
/scenario1-3-5/traffic41,9.146799
/scenario1-3-5/traffic1,4.483356
/scenario1-3-5/traffic58,10.464811
/scenario1-3-5/traffic2,8.277435
/scenario1-3-5/traffic34,4.834074
/scenario1-3-5/traffic28,5.215865
/scenario1-3-5/traffic29,4.076497
/scenario1-3-5/traffic8,5.274865
/scenario1-3-5/traffic66,5.193219
/scenario1-3-5/traffic44,6.344271
/scenario1-3-5/traffic45,4.426212
/scenario1-3-5/traffic22,4.552920
/scenario1-3-5/traffic2,8.279104
/scenario1-3-5/traffic3,4.410286
/scenario1-3-5/traffic27,4.386502
/scenario1-3-5/traffic87,5.908948
/scenario1-3-5/traffic34,4.407077
/scenario1-3-5/traffic98,13.636202
/scenario1-3-5/traffic17,12.518194
