Time,CPU used, RAM used, VRAM used
Mon Mar 18 05:15:21 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:22 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:23 2024,0.250627,507551744,4416989193780068353
Mon Mar 18 05:15:24 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:25 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:26 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:27 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:28 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:29 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:30 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:31 2024,0.250000,507551744,4416989193780068353
Mon Mar 18 05:15:32 2024,0.250627,507551744,4416989193780068353
Mon Mar 18 05:15:33 2024,0.250000,507551744,4416989193780068353
Mon Mar 18 05:15:34 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:35 2024,0.751880,507551744,4416989193780068353
Mon Mar 18 05:15:36 2024,0.249377,507551744,4416989193780068353
Mon Mar 18 05:15:37 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:38 2024,0.250000,507551744,4416989193780068353
Mon Mar 18 05:15:39 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:40 2024,0.250000,507551744,4416989193780068353
Mon Mar 18 05:15:41 2024,0.498753,507551744,4416989193780068353
Mon Mar 18 05:15:42 2024,0.497512,507551744,4416989193780068353
Mon Mar 18 05:15:43 2024,0.250627,507551744,4416989193780068353
Mon Mar 18 05:15:44 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:45 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:46 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:47 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 05:15:48 2024,0.000000,507551744,4416989193780068353
